,px,human,elephant,giraffe,unknown,all
0,0.0,0.2049040825331456,0.30630526163212063,0.12019425333872927,0.17207301476572492,0.17207301476572492
1,0.001001001001001001,0.20497783972814929,0.30639625948909516,0.12021649627388842,0.1720816219515473,0.1720816219515473
2,0.002002002002002002,0.25394412978231895,0.3866436242239544,0.1635510691882053,0.2300210338770348,0.2300210338770348
3,0.003003003003003003,0.2888415618297786,0.4389655312505373,0.19555558645282115,0.2685219473085935,0.2685219473085935
4,0.004004004004004004,0.314877668757269,0.47697789125505036,0.22042866302501252,0.3017629497154308,0.3017629497154308
5,0.005005005005005005,0.3375340332125723,0.50845802987115,0.23863531963368853,0.3263370191448893,0.3263370191448893
6,0.006006006006006006,0.35778728881858085,0.5335510013770977,0.25654853469020267,0.3496579459795611,0.3496579459795611
7,0.007007007007007007,0.37524221748570324,0.5547683992462699,0.2702874146466437,0.3726496571626931,0.3726496571626931
8,0.008008008008008008,0.39155213671011113,0.5731008474914789,0.2843674043299458,0.3937924063515302,0.3937924063515302
9,0.009009009009009009,0.4060925076481886,0.5905884455570211,0.29389304977363967,0.40640506198929865,0.40640506198929865
10,0.01001001001001001,0.4191410247521337,0.6046160165932803,0.3051749526192275,0.4213541845243671,0.4213541845243671
11,0.011011011011011011,0.43259469243821985,0.6183810364520878,0.3171705069235535,0.4329184619858815,0.4329184619858815
12,0.012012012012012012,0.44360561724138575,0.6297969287142062,0.3272261291401929,0.4434197910033154,0.4434197910033154
13,0.013013013013013013,0.45472495536818985,0.6406850961084622,0.3373577672089694,0.45556379313487494,0.45556379313487494
14,0.014014014014014014,0.46564461366337817,0.6502393011412129,0.3488791229357301,0.4654162391512348,0.4654162391512348
15,0.015015015015015015,0.47573602812414106,0.659592252623098,0.35964250551651794,0.4779753867728685,0.4779753867728685
16,0.016016016016016016,0.4865127209859517,0.6689550362786989,0.36898350065616964,0.4882339844921732,0.4882339844921732
17,0.017017017017017015,0.496063941935841,0.6774573911104477,0.3781740130459069,0.49565555268021083,0.49565555268021083
18,0.018018018018018018,0.5051294559270272,0.6849839425958781,0.38757422725243545,0.5044641904203142,0.5044641904203142
19,0.01901901901901902,0.5139066302581052,0.691222016109242,0.3941420013956184,0.510630599075832,0.510630599075832
20,0.02002002002002002,0.5216906641660198,0.6986771121274225,0.40203118324628123,0.5202477047945337,0.5202477047945337
21,0.02102102102102102,0.5296940607745246,0.7056825137554635,0.40795821576065805,0.5268894025223656,0.5268894025223656
22,0.022022022022022022,0.5375237723269793,0.7126996637534831,0.4158807918312216,0.5334264528341388,0.5334264528341388
23,0.023023023023023025,0.5453031077688288,0.7174597209065305,0.4235213044183001,0.5398280842596511,0.5398280842596511
24,0.024024024024024024,0.5539958870046303,0.7235603924882422,0.4303220418324266,0.5511258562895504,0.5511258562895504
25,0.025025025025025023,0.5614906506744691,0.7286074442042193,0.4367983260615753,0.5573794669776881,0.5573794669776881
26,0.026026026026026026,0.5683444217466755,0.7336843818422203,0.4425634469264617,0.5618030459394102,0.5618030459394102
27,0.02702702702702703,0.5755265891954927,0.7381375553446745,0.4497178931622675,0.5663995964946934,0.5663995964946934
28,0.028028028028028028,0.5819373673294086,0.742956584451982,0.4544249651699495,0.5729490137834877,0.5729490137834877
29,0.029029029029029027,0.5890488416753049,0.7489938904004132,0.46019638901810517,0.5788492797843977,0.5788492797843977
30,0.03003003003003003,0.5957422933010642,0.7532413492883245,0.46707607537194673,0.5824351656694088,0.5824351656694088
31,0.031031031031031032,0.6025358007819123,0.7574028139365371,0.47100277569820515,0.5855097060469383,0.5855097060469383
32,0.03203203203203203,0.6084474440054788,0.7631054882209362,0.47757932196723474,0.5893441662311988,0.5893441662311988
33,0.03303303303303303,0.615086151559895,0.7669331008303103,0.4827923974862943,0.5948623914705182,0.5948623914705182
