,px,human,elephant,giraffe,unknown,all
483,0.48348348348348347,0.8577752918811171,0.9522001304555384,0.7148274143285739,0.8296592203960291,0.8296592203960291
484,0.4844844844844845,0.8577164500243547,0.9520545435840099,0.7129102452553981,0.8292003632922416,0.8292003632922416
485,0.4854854854854855,0.8576374206944625,0.9519955315158315,0.7111857781305245,0.8287611368852718,0.8287611368852718
486,0.48648648648648646,0.8573534020949988,0.9519654324795445,0.7077255094513766,0.8280105057699012,0.8280105057699012
487,0.4874874874874875,0.8569859286388503,0.9519353318252747,0.7064167023615282,0.8273859563334001,0.8273859563334001
488,0.48848848848848847,0.8560515270524462,0.9520068841717674,0.7039104033179934,0.8271096199854215,0.8271096199854215
489,0.4894894894894895,0.8548310348922332,0.9519824464977217,0.7004424284030912,0.8268331680906864,0.8268331680906864
490,0.4904904904904905,0.8547309326262611,0.9519580077567186,0.6985088404551518,0.8275888945383727,0.8275888945383727
491,0.49149149149149146,0.8542567759434296,0.9519335679486787,0.6939312488641773,0.8285391939243487,0.8285391939243487
492,0.4924924924924925,0.8538508127392945,0.951857781024084,0.693486856893682,0.8276676434539283,0.8276676434539283
493,0.4934934934934935,0.854019754039467,0.9517856270512076,0.6940209722914007,0.8274776563667771,0.8274776563667771
494,0.4944944944944945,0.8534297001581569,0.9516761837804343,0.6944271388527364,0.8272876141955892,0.8272876141955892
495,0.4954954954954955,0.8527516602663597,0.9516264837681259,0.691255431579368,0.8270975169095727,0.8270975169095727
496,0.4964964964964965,0.8522301433329483,0.951542615068677,0.6897644265687088,0.8269073644779124,0.8269073644779124
497,0.4974974974974975,0.8519640063377097,0.951551918435764,0.6879743438058273,0.8259595305416393,0.8259595305416393
498,0.4984984984984985,0.8515115014373836,0.9515118751748068,0.6870033759462368,0.8246692352123881,0.8246692352123881
499,0.4994994994994995,0.851132604927165,0.9513730057933513,0.6860924256610825,0.8243542817435804,0.8243542817435804
500,0.5005005005005005,0.8506800787411312,0.9513090852952252,0.6851040661402169,0.8240391768600848,0.8240391768600848
501,0.5015015015015015,0.8504562595946147,0.9513427319648,0.6826459738835465,0.8237383832154138,0.8237383832154138
502,0.5025025025025025,0.8493586845622861,0.9514622007170908,0.6784380957968462,0.8234419441844254,0.8234419441844254
503,0.5035035035035035,0.848980368908929,0.9515275667325923,0.6748999187278784,0.8231453711355552,0.8231453711355552
504,0.5045045045045045,0.8487747549055158,0.9515264843905048,0.6724170115373365,0.8229295364344711,0.8229295364344711
505,0.5055055055055055,0.8484980500372051,0.9514621029126467,0.6693741772759904,0.8227305710745836,0.8227305710745836
506,0.5065065065065065,0.8475998883358735,0.9513538506660802,0.6667836414662656,0.8225315454001932,0.8225315454001932
507,0.5075075075075075,0.8466043600064522,0.9512550330783247,0.6644659373118981,0.8223324593761764,0.8223324593761764
508,0.5085085085085085,0.8462764655766869,0.9514205268928184,0.6632985909477142,0.8215548256021712,0.8215548256021712
509,0.5095095095095095,0.8456520555572664,0.9513503179863982,0.66262123186856,0.8197996194061005,0.8197996194061005
510,0.5105105105105106,0.8450767421994466,0.9513281450052906,0.6613628882180945,0.8194127990151572,0.8194127990151572
511,0.5115115115115115,0.8446537640019286,0.9511712433648488,0.6609346071965674,0.8192003630750345,0.8192003630750345
512,0.5125125125125125,0.8441378246349404,0.9510115188248403,0.6609832674214816,0.8189878586098385,0.8189878586098385
513,0.5135135135135135,0.8436693763593205,0.9509169364079822,0.6595406380074115,0.818775285577027,0.818775285577027
514,0.5145145145145145,0.8429585701318111,0.9508497987948744,0.6580545835741298,0.8181170580744657,0.8181170580744657
515,0.5155155155155156,0.8426465210578986,0.9507347205819895,0.6549814381528128,0.8179903791232378,0.8179903791232378
516,0.5165165165165165,0.8420196708585539,0.9505738211395929,0.6500765707559178,0.818155791932852,0.818155791932852
517,0.5175175175175175,0.8419336440684314,0.9505220900228902,0.6465910824947471,0.8175843019651948,0.8175843019651948
