          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.56994,                 1.0093,                 0.4693,                 1.0753,                0.90666,                0.82562,                0.86172,                 0.7447,                0.89499,                0.83525,                0.85937,                0.72179,                0.59084,                 1.3746,                0.58714,                 1.0022,              0.0009803,              0.0009803,              0.0009803
                    105,                0.56793,                0.97796,                0.46073,                 1.0705,                0.89807,                 0.8222,                0.85698,                0.73798,                 0.8983,                0.82307,                0.85569,                0.72091,                0.59144,                 1.4404,                0.58199,                0.99895,              0.0009704,              0.0009704,              0.0009704
                    106,                0.56244,                 1.0031,                0.46126,                 1.0702,                0.91695,                0.81613,                0.86251,                0.74754,                0.91695,                0.81613,                0.85821,                0.72794,                0.57947,                 1.4593,                0.56525,                0.98551,              0.0009605,              0.0009605,              0.0009605
                    107,                0.55637,                0.97467,                0.46072,                 1.0649,                 0.9168,                0.82394,                0.86193,                0.74827,                0.92035,                0.83088,                0.86312,                 0.7328,                0.58192,                 1.3992,                0.56995,                0.98009,              0.0009506,              0.0009506,              0.0009506
                    108,                0.55583,                0.98058,                0.45799,                 1.0648,                 0.8925,                0.84562,                0.86576,                0.75092,                0.89614,                0.85309,                0.86423,                0.73238,                0.58022,                 1.3871,                0.55805,                0.98444,              0.0009407,              0.0009407,              0.0009407
                    109,                0.55917,                 1.0022,                0.46171,                 1.0657,                0.90569,                0.84215,                 0.8627,                0.74512,                0.90859,                0.84562,                0.86343,                0.73468,                0.58804,                   1.42,                0.56767,                0.99012,              0.0009308,              0.0009308,              0.0009308
                    110,                0.55773,                 1.0006,                0.45815,                 1.0662,                 0.9109,                0.83347,                0.86886,                0.75586,                0.91258,                0.83521,                0.86453,                0.73878,                0.59003,                 1.3579,                0.55291,                 0.9938,              0.0009209,              0.0009209,              0.0009209
                    111,                0.55991,                 1.0088,                0.45703,                 1.0682,                0.92273,                0.83261,                0.87177,                0.75406,                0.91985,                0.83001,                0.86846,                0.74228,                 0.5899,                 1.4179,                0.55615,                0.98995,               0.000911,               0.000911,               0.000911
                    112,                0.55917,                0.97557,                0.45856,                  1.068,                0.91451,                0.83001,                 0.8649,                0.75218,                0.91355,                0.82914,                 0.8628,                0.73014,                 0.5842,                 1.4063,                0.57171,                0.98985,              0.0009011,              0.0009011,              0.0009011
                    113,                0.55351,                 1.0123,                 0.4575,                 1.0618,                0.90289,                0.83608,                0.86178,                0.74524,                0.90012,                0.83955,                0.85896,                0.72948,                0.58281,                 1.4236,                0.56511,                0.99025,              0.0008912,              0.0008912,              0.0008912
                    114,                0.55359,                0.99446,                0.45779,                 1.0631,                 0.9097,                0.83435,                 0.8585,                0.74668,                0.91218,                0.83868,                0.86067,                0.73003,                0.57762,                 1.4487,                0.57052,                0.98555,              0.0008813,              0.0008813,              0.0008813
                    115,                0.55487,                 0.9868,                 0.4505,                 1.0589,                0.90885,                0.84042,                0.86613,                0.75047,                0.90855,                0.84042,                0.86501,                0.73082,                0.58343,                 1.4421,                 0.5495,                0.98343,              0.0008714,              0.0008714,              0.0008714
                    116,                0.54673,                0.96322,                0.44922,                 1.0593,                0.89195,                0.84389,                 0.8631,                0.74634,                0.89615,                0.84302,                0.86079,                0.73138,                0.57992,                 1.3866,                0.56292,                0.98494,              0.0008615,              0.0008615,              0.0008615
                    117,                 0.5582,                 1.0083,                0.45379,                 1.0643,                0.91892,                0.83555,                0.86593,                0.75398,                0.91254,                0.84162,                0.86547,                0.73589,                0.56998,                 1.4152,                0.54901,                0.98109,              0.0008516,              0.0008516,              0.0008516
                    118,                0.54498,                0.96175,                0.44458,                 1.0551,                0.90238,                0.84215,                0.86279,                0.74855,                0.90423,                0.84389,                0.86442,                0.73568,                0.57315,                 1.4164,                0.55644,                0.97678,              0.0008417,              0.0008417,              0.0008417
                    119,                0.54667,                0.95726,                0.44727,                 1.0541,                0.91291,                0.82741,                0.87085,                0.75401,                0.90702,                0.82567,                 0.8678,                0.73706,                0.56881,                 1.4169,                0.55476,                0.97428,              0.0008318,              0.0008318,              0.0008318
                    120,                0.55212,                0.97149,                 0.4528,                 1.0626,                0.90648,                0.84065,                0.87099,                0.75506,                0.90863,                0.84128,                 0.8697,                0.73997,                 0.5727,                 1.4312,                0.55182,                0.98052,              0.0008219,              0.0008219,              0.0008219
                    121,                0.55078,                0.96183,                0.45206,                 1.0627,                0.90932,                0.83521,                0.86545,                0.75456,                0.91121,                0.83695,                 0.8657,                 0.7302,                0.56908,                 1.4686,                0.56527,                0.97684,               0.000812,               0.000812,               0.000812
                    122,                0.53638,                0.97885,                 0.4472,                 1.0531,                0.90293,                0.83901,                0.86581,                0.75275,                0.90298,                0.83948,                0.86567,                0.73144,                0.58088,                 1.4154,                0.56598,                0.98386,              0.0008021,              0.0008021,              0.0008021
                    123,                0.53886,                 0.9888,                0.44428,                 1.0535,                0.91366,                0.83781,                0.87413,                0.75912,                0.91286,                0.83868,                 0.8686,                0.73934,                0.56959,                  1.394,                0.54432,                 0.9728,              0.0007922,              0.0007922,              0.0007922
                    124,                 0.5452,                0.96729,                0.44411,                 1.0561,                0.90031,                0.84589,                0.87566,                0.76031,                0.90036,                0.84642,                0.86814,                0.73985,                0.56676,                 1.4863,                 0.5419,                0.96664,              0.0007823,              0.0007823,              0.0007823
                    125,                0.53973,                0.96635,                0.44148,                 1.0514,                0.90234,                0.83781,                0.86831,                0.75558,                0.90529,                0.84042,                0.86556,                0.73528,                0.56795,                  1.414,                0.54833,                0.98331,              0.0007724,              0.0007724,              0.0007724
                    126,                0.53954,                0.96475,                0.44485,                 1.0526,                0.91026,                0.83348,                0.87507,                0.76176,                0.90981,                0.83348,                0.87136,                0.74414,                0.58072,                  1.422,                0.55037,                0.99189,              0.0007625,              0.0007625,              0.0007625
                    127,                0.53095,                0.94076,                0.43334,                 1.0467,                0.90325,                0.82588,                0.85832,                0.74958,                0.90717,                0.83064,                0.85535,                0.73159,                0.57147,                 1.3943,                 0.5667,                 0.9809,              0.0007526,              0.0007526,              0.0007526
                    128,                0.54389,                0.95812,                0.43997,                 1.0564,                0.90456,                0.83847,                0.86612,                0.75377,                0.90163,                0.84128,                0.86372,                0.73236,                0.56887,                 1.4448,                0.54824,                0.98341,              0.0007427,              0.0007427,              0.0007427
                    129,                0.54192,                0.96244,                0.44799,                 1.0541,                0.91237,                0.83261,                0.86324,                0.75634,                0.91008,                0.83387,                0.86286,                0.73806,                0.56048,                 1.4501,                0.54847,                0.97344,              0.0007328,              0.0007328,              0.0007328
                    130,                0.53321,                0.96581,                 0.4386,                 1.0515,                0.93281,                0.81878,                0.86195,                  0.755,                0.91122,                0.83672,                0.86064,                0.73203,                0.56534,                 1.4647,                0.55438,                0.97719,              0.0007229,              0.0007229,              0.0007229
                    131,                0.54079,                0.96648,                 0.4467,                 1.0512,                0.91826,                0.82819,                0.86136,                0.75263,                 0.9151,                0.83198,                0.85863,                0.72668,                0.55912,                 1.4247,                0.56242,                0.96818,               0.000713,               0.000713,               0.000713
                    132,                0.53602,                0.96447,                0.43829,                 1.0491,                0.89922,                0.83608,                0.86644,                0.75919,                 0.8952,                0.83713,                0.86241,                0.73475,                0.55583,                 1.3754,                0.54833,                0.96262,              0.0007031,              0.0007031,              0.0007031
                    133,                0.53417,                0.93784,                0.43211,                 1.0499,                0.90636,                0.83947,                 0.8715,                 0.7634,                0.90568,                0.84302,                 0.8698,                 0.7455,                0.55803,                 1.4086,                0.54446,                0.96756,              0.0006932,              0.0006932,              0.0006932
                    134,                0.53872,                0.95828,                 0.4374,                 1.0509,                0.91985,                0.82654,                0.86491,                0.75825,                0.91894,                0.82654,                0.86345,                 0.7415,                0.55961,                 1.3688,                0.54947,                0.96425,              0.0006833,              0.0006833,              0.0006833
                    135,                0.53217,                0.94348,                0.43611,                 1.0516,                0.91275,                0.83608,                0.86701,                0.75665,                 0.9118,                0.83521,                0.86365,                0.73756,                0.56402,                 1.4071,                0.54424,                0.97923,              0.0006734,              0.0006734,              0.0006734
                    136,                0.52502,                0.91931,                0.43195,                 1.0421,                0.90007,                0.83521,                0.85987,                0.75383,                0.90084,                0.83781,                0.85868,                0.73458,                0.56363,                 1.4787,                0.54158,                0.98251,              0.0006635,              0.0006635,              0.0006635
                    137,                0.53581,                0.94745,                0.43848,                 1.0519,                0.89853,                0.83521,                0.85859,                0.75248,                0.90093,                0.83608,                0.85894,                0.73441,                0.56551,                 1.4555,                0.54228,                0.97207,              0.0006536,              0.0006536,              0.0006536
                    138,                0.52981,                0.94653,                0.43564,                  1.047,                0.90408,                0.83608,                0.86138,                0.75634,                0.90408,                0.83608,                0.85999,                0.73908,                0.56312,                 1.4422,                 0.5381,                0.97334,              0.0006437,              0.0006437,              0.0006437
                    139,                0.52997,                0.92976,                0.43122,                 1.0487,                 0.8994,                0.83348,                0.85923,                0.75187,                0.89319,                0.84136,                0.85757,                0.73695,                0.56465,                 1.4526,                0.54681,                0.98756,              0.0006338,              0.0006338,              0.0006338
                    140,                0.53253,                0.95029,                0.43869,                 1.0493,                0.91878,                0.82411,                0.86317,                 0.7557,                0.91311,                0.82939,                0.86104,                0.73723,                0.55309,                 1.4228,                0.54968,                0.96725,              0.0006239,              0.0006239,              0.0006239
                    141,                0.52669,                0.93394,                0.43232,                 1.0429,                 0.9131,                0.83088,                0.86366,                0.75857,                0.91278,                0.83695,                0.85965,                0.74113,                0.55498,                 1.4236,                0.54076,                0.96768,               0.000614,               0.000614,               0.000614
                    142,                0.52547,                0.93309,                0.42918,                 1.0422,                0.91413,                0.83435,                0.86624,                0.76174,                 0.9132,                0.83868,                0.86339,                 0.7422,                0.56106,                  1.368,                0.54301,                0.97307,              0.0006041,              0.0006041,              0.0006041
                    143,                0.52466,                0.93823,                 0.4283,                 1.0406,                0.91663,                0.82958,                0.86855,                0.76181,                0.91368,                0.82827,                 0.8627,                0.73985,                0.56588,                 1.3887,                0.55338,                0.97961,              0.0005942,              0.0005942,              0.0005942
                    144,                0.52301,                0.91849,                0.42243,                 1.0408,                0.90438,                0.82741,                0.86309,                0.75703,                0.90126,                0.83118,                0.86026,                0.73696,                0.56033,                 1.4235,                0.55894,                0.97443,              0.0005843,              0.0005843,              0.0005843
                    145,                0.52854,                0.91158,                0.43048,                 1.0456,                 0.9163,                0.83549,                0.86527,                0.75889,                 0.9163,                0.83549,                0.86163,                0.73673,                0.56071,                 1.4234,                0.54568,                0.97404,              0.0005744,              0.0005744,              0.0005744
                    146,                0.52558,                0.92164,                 0.4314,                 1.0418,                0.91339,                0.82321,                0.86386,                0.75894,                0.90119,                0.83608,                0.85973,                0.73679,                0.54995,                 1.4093,                0.54318,                0.96765,              0.0005645,              0.0005645,              0.0005645
                    147,                0.52195,                0.92949,                 0.4247,                  1.039,                0.91586,                0.83075,                0.86268,                0.75534,                0.91682,                0.83168,                0.85788,                0.73698,                0.55109,                 1.4151,                0.54748,                0.96619,              0.0005546,              0.0005546,              0.0005546
                    148,                0.51623,                0.89922,                0.42034,                 1.0334,                0.91693,                0.82329,                0.86121,                0.75441,                0.90601,                0.82914,                0.85673,                0.73034,                0.55647,                 1.3894,                0.54419,                0.97386,              0.0005447,              0.0005447,              0.0005447
                    149,                0.51919,                0.92254,                0.41828,                 1.0402,                0.90577,                0.83608,                0.86657,                0.75628,                0.90744,                0.83781,                 0.8621,                0.73665,                 0.5603,                 1.5165,                0.54348,                0.96835,              0.0005348,              0.0005348,              0.0005348
                    150,                 0.5262,                0.91995,                0.42585,                 1.0437,                0.91089,                0.83174,                0.86569,                0.76302,                0.91084,                0.83286,                0.86372,                0.74066,                0.55439,                 1.4086,                 0.5349,                0.96705,              0.0005249,              0.0005249,              0.0005249
                    151,                0.51672,                0.92804,                0.42679,                 1.0391,                0.91684,                0.83185,                0.86558,                0.76193,                0.91588,                0.83099,                0.86193,                0.74086,                0.55446,                 1.4105,                 0.5331,                0.97087,               0.000515,               0.000515,               0.000515
                    152,                0.51913,                0.91258,                0.42034,                 1.0404,                0.91078,                0.83227,                0.86438,                 0.7554,                0.90738,                0.83608,                0.86137,                 0.7337,                0.55446,                 1.4058,                0.53635,                0.96618,              0.0005051,              0.0005051,              0.0005051
                    153,                 0.5162,                0.89511,                 0.4231,                 1.0325,                0.90692,                0.83664,                0.86076,                0.75748,                0.90815,                0.84042,                0.86068,                0.73845,                0.55813,                 1.4244,                0.53989,                0.96497,              0.0004952,              0.0004952,              0.0004952
                    154,                 0.5148,                0.90217,                0.41661,                 1.0353,                0.91814,                0.82682,                0.86344,                0.76044,                0.92283,                0.83174,                0.86585,                 0.7386,                0.55432,                 1.4302,                0.52544,                0.96288,              0.0004853,              0.0004853,              0.0004853
                    155,                0.52113,                0.91165,                0.41894,                 1.0393,                0.91003,                0.83261,                0.86354,                0.75973,                 0.9079,                0.83787,                0.86349,                0.73934,                0.55394,                 1.4161,                0.53606,                0.96459,              0.0004754,              0.0004754,              0.0004754
                    156,                0.51637,                0.91087,                0.41272,                 1.0345,                0.91258,                0.83088,                 0.8625,                0.75528,                0.91024,                0.83261,                0.85933,                0.73277,                0.56143,                 1.4251,                0.54012,                0.97089,              0.0004655,              0.0004655,              0.0004655
                    157,                0.51732,                0.90358,                0.41833,                 1.0323,                0.92186,                0.82879,                0.86443,                0.76137,                 0.9141,                0.83088,                0.86269,                0.74031,                0.55102,                  1.392,                0.53544,                0.96439,              0.0004556,              0.0004556,              0.0004556
                    158,                0.51275,                 0.8832,                0.41104,                 1.0337,                0.91507,                0.83167,                0.86501,                0.76117,                0.91207,                0.83348,                0.86019,                0.73469,                0.54439,                 1.3947,                0.54475,                0.95781,              0.0004457,              0.0004457,              0.0004457
                    159,                0.51519,                0.91326,                0.41646,                 1.0332,                0.92449,                0.82741,                0.86864,                0.76436,                0.92358,                0.82805,                0.86525,                0.74159,                0.54703,                 1.4103,                0.52266,                 0.9605,              0.0004358,              0.0004358,              0.0004358
                    160,                0.50961,                0.92588,                 0.4164,                  1.034,                0.91092,                0.83371,                0.86905,                 0.7629,                0.90917,                0.83336,                 0.8645,                0.74203,                 0.5453,                 1.4172,                0.53698,                0.96343,              0.0004259,              0.0004259,              0.0004259
                    161,                0.50673,                0.90703,                0.41339,                 1.0285,                0.92398,                0.83001,                0.86532,                0.76271,                0.92044,                0.83695,                0.86566,                0.74257,                0.55038,                 1.4192,                0.53362,                0.97111,               0.000416,               0.000416,               0.000416
                    162,                0.51138,                0.90008,                0.41407,                 1.0329,                0.90533,                0.84562,                0.86558,                0.76458,                 0.9044,                0.84822,                0.86251,                 0.7419,                0.55199,                   1.48,                0.53911,                0.97473,              0.0004061,              0.0004061,              0.0004061
                    163,                0.50261,                 0.9095,                0.40729,                 1.0245,                0.90245,                 0.8345,                0.86477,                0.75971,                0.90275,                0.83955,                0.86291,                0.73656,                0.55677,                 1.4771,                0.53946,                 0.9763,              0.0003962,              0.0003962,              0.0003962
                    164,                0.50888,                0.90191,                 0.4114,                 1.0338,                0.90565,                0.83608,                0.86427,                0.75714,                0.90082,                0.83435,                0.85754,                 0.7343,                0.56056,                  1.411,                0.54286,                0.98003,              0.0003863,              0.0003863,              0.0003863
                    165,                0.50627,                0.90466,                0.41255,                 1.0292,                0.92381,                0.82567,                0.86415,                0.75674,                0.91722,                0.83001,                0.86035,                0.73652,                0.55361,                 1.3947,                0.53311,                0.96811,              0.0003764,              0.0003764,              0.0003764
                    166,                0.50524,                0.89205,                0.40726,                 1.0287,                0.92302,                0.82159,                 0.8651,                0.76123,                0.92073,                0.82741,                0.86327,                0.73895,                 0.5423,                  1.382,                0.53877,                0.95169,              0.0003665,              0.0003665,              0.0003665
                    167,                0.51266,                0.90424,                0.41323,                  1.032,                0.89407,                0.83695,                0.86536,                0.76259,                0.89361,                0.83776,                0.86292,                0.74162,                0.55302,                 1.4275,                0.54215,                0.96827,              0.0003566,              0.0003566,              0.0003566
                    168,                0.51097,                0.90464,                0.41106,                 1.0368,                0.91093,                0.83348,                0.86734,                0.76503,                0.90705,                0.83793,                 0.8634,                0.74114,                0.54873,                 1.4125,                0.53058,                0.96589,              0.0003467,              0.0003467,              0.0003467
                    169,                0.50069,                0.89576,                0.40718,                 1.0252,                0.90295,                0.83868,                0.86711,                0.76495,                0.90163,                0.83868,                0.86333,                 0.7454,                0.54315,                 1.4209,                0.52677,                0.96213,              0.0003368,              0.0003368,              0.0003368
                    170,                0.50343,                0.90065,                0.41132,                 1.0283,                0.90546,                0.83066,                0.86395,                0.75815,                0.90162,                0.83521,                0.86321,                0.73809,                0.54882,                 1.4097,                0.53366,                0.96967,              0.0003269,              0.0003269,              0.0003269
                    171,                0.50301,                 0.9017,                0.40883,                 1.0252,                0.91015,                0.83463,                0.86956,                0.76761,                0.90556,                0.84562,                0.86738,                0.74544,                0.54806,                 1.4135,                0.52423,                0.97143,               0.000317,               0.000317,               0.000317
                    172,                0.50258,                0.88782,                0.40202,                 1.0302,                0.91357,                0.83421,                0.86722,                0.76317,                0.91405,                0.83929,                0.86557,                0.74216,                0.54367,                   1.47,                0.52354,                0.96455,              0.0003071,              0.0003071,              0.0003071
                    173,                0.50415,                0.89041,                0.40903,                 1.0274,                 0.9112,                0.83661,                0.87028,                0.76765,                 0.9073,                0.84128,                0.86678,                0.74316,                0.53575,                 1.4281,                0.52837,                0.95409,              0.0002972,              0.0002972,              0.0002972
                    174,                0.50052,                0.88366,                0.40375,                 1.0285,                0.91242,                0.83261,                0.87085,                0.76835,                0.91231,                0.83608,                0.86877,                0.74292,                0.53565,                 1.4201,                0.51592,                0.95518,              0.0002873,              0.0002873,              0.0002873
                    175,                0.50312,                 0.8919,                0.40535,                 1.0297,                0.90723,                0.84128,                0.86894,                 0.7678,                0.90777,                0.84215,                0.86691,                0.74323,                0.53842,                 1.3823,                0.52526,                0.95565,              0.0002774,              0.0002774,              0.0002774
                    176,                0.49804,                0.90151,                0.40373,                 1.0241,                0.89865,                0.84042,                0.86796,                0.76248,                0.89815,                0.84126,                0.86469,                0.74058,                0.54413,                 1.4224,                0.52844,                0.95706,              0.0002675,              0.0002675,              0.0002675
                    177,                 0.4975,                0.88318,                0.40225,                 1.0257,                 0.9133,                0.83136,                0.86872,                0.76525,                0.91085,                0.83292,                0.86513,                0.74007,                0.54421,                 1.4881,                 0.5266,                0.96336,              0.0002576,              0.0002576,              0.0002576
                    178,                0.49684,                0.87724,                0.40233,                 1.0258,                0.90395,                0.84215,                0.86817,                0.76121,                0.90247,                0.84128,                 0.8638,                0.73542,                0.54673,                 1.4863,                0.52804,                0.96462,              0.0002477,              0.0002477,              0.0002477
                    179,                0.49518,                0.86956,                 0.3979,                 1.0253,                0.90274,                0.84302,                0.86644,                0.76444,                0.90274,                0.84302,                0.86122,                  0.737,                0.53856,                 1.4358,                0.52841,                0.95826,              0.0002378,              0.0002378,              0.0002378
                    180,                0.49935,                0.88785,                0.40074,                 1.0266,                0.91293,                0.83667,                0.86769,                0.76505,                0.91322,                 0.8397,                0.86463,                 0.7426,                0.54223,                 1.4621,                0.52914,                0.95921,              0.0002279,              0.0002279,              0.0002279
                    181,                0.49297,                0.86116,                0.40077,                 1.0204,                0.92238,                 0.8222,                0.86599,                0.76199,                0.92056,                0.82416,                0.86379,                0.74128,                0.54607,                 1.4597,                0.53305,                0.96305,               0.000218,               0.000218,               0.000218
                    182,                0.49026,                0.86945,                0.39656,                   1.02,                0.90374,                0.84042,                0.86644,                 0.7653,                0.90395,                0.84302,                0.86358,                 0.7389,                 0.5392,                 1.4642,                0.52587,                0.95918,              0.0002081,              0.0002081,              0.0002081
                    183,                0.49343,                0.87321,                0.39554,                 1.0255,                0.90251,                0.84128,                 0.8671,                0.76506,                0.90121,                0.84128,                0.86417,                0.74033,                 0.5423,                 1.4669,                0.52615,                0.96299,              0.0001982,              0.0001982,              0.0001982
                    184,                0.49315,                0.86846,                0.39586,                 1.0248,                0.90148,                0.84117,                 0.8668,                0.76667,                0.90148,                0.84117,                0.86277,                 0.7386,                0.53912,                 1.4662,                0.52716,                0.95931,              0.0001883,              0.0001883,              0.0001883
                    185,                0.49454,                0.87966,                0.39881,                 1.0204,                 0.9008,                0.83868,                0.86599,                0.76825,                0.90128,                0.83955,                0.86385,                0.74269,                0.53579,                 1.4834,                0.52518,                 0.9541,              0.0001784,              0.0001784,              0.0001784
                    186,                0.49372,                  0.881,                0.39612,                 1.0219,                0.89707,                0.84562,                0.86865,                0.76836,                0.89808,                0.84735,                0.86474,                0.74422,                0.53898,                  1.476,                0.52799,                 0.9532,              0.0001685,              0.0001685,              0.0001685
                    187,                0.48816,                0.86017,                 0.3908,                 1.0202,                0.89874,                0.83909,                0.86725,                0.76735,                0.89874,                0.83909,                0.86167,                0.74292,                0.53922,                 1.4617,                0.52655,                0.95484,              0.0001586,              0.0001586,              0.0001586
                    188,                0.48694,                0.87735,                0.39282,                 1.0201,                 0.9017,                0.83781,                 0.8679,                0.76835,                 0.9017,                0.83781,                0.86417,                0.74124,                0.53174,                 1.4512,                0.52778,                0.94997,              0.0001487,              0.0001487,              0.0001487
                    189,                0.49075,                0.85869,                 0.3913,                  1.023,                0.90302,                0.83521,                0.86643,                0.76678,                0.90277,                0.83753,                0.86348,                0.74132,                0.53466,                 1.4815,                0.52943,                0.95283,              0.0001388,              0.0001388,              0.0001388
                    190,                0.48954,                0.86072,                0.39294,                  1.018,                0.90054,                0.84302,                0.86553,                0.76584,                0.90146,                0.84389,                0.86204,                0.73973,                0.53686,                  1.485,                 0.5319,                0.95228,              0.0001289,              0.0001289,              0.0001289
                    191,                0.48264,                0.87178,                0.39434,                 1.0179,                 0.9152,                0.83001,                0.86595,                 0.7657,                0.91699,                0.83358,                0.86481,                0.74151,                 0.5377,                 1.4772,                0.53373,                 0.9574,               0.000119,               0.000119,               0.000119
                    192,                0.49015,                0.87192,                0.39479,                 1.0237,                0.91025,                0.83562,                0.86555,                0.76455,                0.90746,                0.83695,                0.86286,                0.73903,                0.54249,                 1.4705,                0.53601,                0.96707,              0.0001091,              0.0001091,              0.0001091
                    193,                0.47793,                0.84479,                0.38959,                 1.0147,                0.90694,                0.83676,                 0.8656,                0.76552,                0.90971,                0.83892,                0.86471,                0.74006,                0.53986,                 1.4728,                0.53345,                0.96325,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                  0.488,                0.89356,                0.39647,                 1.0185,                0.90905,                0.83348,                0.86703,                0.76669,                0.91218,                0.83868,                0.86605,                 0.7411,                0.54306,                 1.4846,                 0.5295,                0.96817,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                0.48121,                0.86111,                0.39007,                 1.0123,                 0.9034,                0.83435,                0.86699,                0.76899,                0.90622,                0.83695,                0.86636,                0.74324,                 0.5384,                 1.4642,                 0.5267,                0.96145,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.48429,                0.86175,                0.38746,                 1.0154,                0.90803,                0.83348,                0.86723,                0.76846,                0.91086,                0.83608,                0.86655,                0.74113,                0.53088,                  1.464,                0.52539,                0.95005,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.48386,                0.86798,                0.39162,                 1.0186,                0.90383,                0.83961,                0.86746,                0.76901,                 0.9057,                0.84134,                0.86589,                0.74006,                0.53224,                 1.4743,                0.52556,                0.95014,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.47912,                0.86112,                0.38748,                 1.0146,                0.91528,                0.83174,                0.86687,                0.76831,                0.91624,                0.83261,                0.86409,                0.74106,                0.53577,                 1.4613,                0.52738,                0.95817,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.48544,                0.86187,                0.39416,                 1.0181,                0.91279,                0.83261,                0.86683,                0.76923,                 0.9128,                0.83521,                0.86374,                0.74225,                0.53277,                 1.4649,                0.52534,                0.95669,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.48186,                 0.8562,                0.38565,                 1.0171,                0.91351,                0.83358,                0.86652,                0.76761,                0.91541,                0.83532,                0.86426,                0.74103,                0.53473,                 1.4668,                  0.525,                 0.9591,               2.99e-05,               2.99e-05,               2.99e-05
