,px,human,elephant,giraffe,unknown,all
0,0.0,0.25314577869612437,0.320119261310049,0.2074487895716946,0.1546031051825935,0.1546031051825935
1,0.001001001001001001,0.25321759000292593,0.32025438207444357,0.2076465369816297,0.15471064786152292,0.15471064786152292
2,0.002002002002002002,0.3147510296665007,0.42988223505433554,0.2796674417680503,0.2197524585889507,0.2197524585889507
3,0.003003003003003003,0.3551040280398695,0.49710564320869294,0.32591290830629,0.2636856482719453,0.2636856482719453
4,0.004004004004004004,0.38496883298296564,0.5438192766058371,0.3638546108102214,0.2978751214717327,0.2978751214717327
5,0.005005005005005005,0.4102141153046571,0.5781450979296848,0.3917339364268357,0.3234648028690536,0.3234648028690536
6,0.006006006006006006,0.4320714826799147,0.6060665372026514,0.4142740662581729,0.346146955126019,0.346146955126019
7,0.007007007007007007,0.45118699789561384,0.6302532583139862,0.4376046296948163,0.3641712967604363,0.3641712967604363
8,0.008008008008008008,0.4673131416051335,0.6491601941265468,0.4569846843014638,0.38091986206906814,0.38091986206906814
9,0.009009009009009009,0.482476016396536,0.6628490221226631,0.46862828850763716,0.3965487695974127,0.3965487695974127
10,0.01001001001001001,0.49630761366806236,0.6765687061181871,0.4799545266044077,0.4076450271578542,0.4076450271578542
11,0.011011011011011011,0.5101354848096521,0.69109672794488,0.4918379802727555,0.42022721868570523,0.42022721868570523
12,0.012012012012012012,0.5210760903084116,0.7026284053734483,0.5018462453618272,0.43165011231929895,0.43165011231929895
13,0.013013013013013013,0.5308530852828997,0.7136924545647404,0.5120120747501435,0.44194511031010125,0.44194511031010125
14,0.014014014014014014,0.5402688200526459,0.7215811847626908,0.5219475870994463,0.4538546870348717,0.4538546870348717
15,0.015015015015015015,0.5503538936680615,0.7303173106773333,0.5347430635784898,0.46206970451588003,0.46206970451588003
16,0.016016016016016016,0.5598178491973382,0.739697818269109,0.5463530998883662,0.4701575064887841,0.4701575064887841
17,0.017017017017017015,0.568349201233429,0.7451172666442095,0.5515223537490624,0.47948890253671694,0.47948890253671694
18,0.018018018018018018,0.5763872888004798,0.7526144186727665,0.5588730778079913,0.4890957992232902,0.4890957992232902
19,0.01901901901901902,0.5841358551751133,0.7593398331213713,0.5676028290702018,0.496527213995807,0.496527213995807
20,0.02002002002002002,0.590992478104967,0.7652200024932002,0.5733253195330319,0.5024846940284332,0.5024846940284332
21,0.02102102102102102,0.5976941839936419,0.770810615386132,0.5767459593455769,0.5101658734010504,0.5101658734010504
22,0.022022022022022022,0.604802946146012,0.7761314175761604,0.5845396019182214,0.5161385916038613,0.5161385916038613
23,0.023023023023023025,0.6104112909077383,0.7803374281278178,0.5909837677088584,0.525333092009471,0.525333092009471
24,0.024024024024024024,0.616460950801059,0.7845160539834755,0.5966840508731152,0.5304254837831557,0.5304254837831557
25,0.025025025025025023,0.6226312332432026,0.7885331132768922,0.5997378583745746,0.5365279972582162,0.5365279972582162
26,0.026026026026026026,0.627898373548883,0.7928223077600636,0.6028952996722213,0.54225960379001,0.54225960379001
27,0.02702702702702703,0.6333417532120521,0.7974955977777448,0.6088787505299336,0.547450800047945,0.547450800047945
28,0.028028028028028028,0.6383875357631692,0.8016491095488754,0.6119116667927871,0.5497660410696501,0.5497660410696501
29,0.029029029029029027,0.6422947758974644,0.8054612905226394,0.6190535630685291,0.5528903525332082,0.5528903525332082
30,0.03003003003003003,0.6462696179370679,0.8085720835051408,0.6225163437735027,0.5553884022924327,0.5553884022924327
31,0.031031031031031032,0.649988671288006,0.812256471258283,0.6246745481829803,0.5588559195715262,0.5588559195715262
32,0.03203203203203203,0.6531206504421346,0.8163171878980164,0.627997824618729,0.5617150521160869,0.5617150521160869
33,0.03303303303303303,0.6571914202330591,0.8195777480629783,0.631788224760388,0.5673270580754318,0.5673270580754318
34,0.03403403403403403,0.6605817845746478,0.82221092009527,0.6347155047736482,0.5729854841107533,0.5729854841107533
