,px,human,elephant,giraffe,unknown,all
0,0.0,0.2628524500410621,0.36337842981211715,0.1948249619482496,0.16574074074074074,0.16574074074074074
1,0.001001001001001001,0.2628524500410621,0.36337842981211715,0.1948249619482496,0.16574074074074074,0.16574074074074074
2,0.002002002002002002,0.32233025790042363,0.4478588301895741,0.24416873047906393,0.2204277433979398,0.2204277433979398
3,0.003003003003003003,0.360857302330732,0.49778865565356734,0.27832657985713466,0.2582483739273011,0.2582483739273011
4,0.004004004004004004,0.3901108678166767,0.5308560433286723,0.3087679062218624,0.28751747929325006,0.28751747929325006
5,0.005005005005005005,0.4152476356071482,0.5599890527092749,0.33443304348363256,0.31084906190873285,0.31084906190873285
6,0.006006006006006006,0.43526114701936236,0.5822075072042636,0.3556896445349802,0.330341728712911,0.330341728712911
7,0.007007007007007007,0.45309985387329654,0.6002815827098823,0.3793009160465755,0.3453773586717289,0.3453773586717289
8,0.008008008008008008,0.4690406599998946,0.6180324926731844,0.3963611463456168,0.359002108845569,0.359002108845569
9,0.009009009009009009,0.48281111048060577,0.6326975175812106,0.4115056849340909,0.37328959914244175,0.37328959914244175
10,0.01001001001001001,0.49662122958163435,0.6462207837842238,0.42548436580629195,0.3834259800269206,0.3834259800269206
11,0.011011011011011011,0.5078133582634634,0.659617595373558,0.4394036745997531,0.3931303645476296,0.3931303645476296
12,0.012012012012012012,0.5192564917532823,0.6721787684077619,0.4504564594914383,0.40140265520152446,0.40140265520152446
13,0.013013013013013013,0.5292794950403452,0.68257263619451,0.4594116467220097,0.40982221175323197,0.40982221175323197
14,0.014014014014014014,0.5405040494101859,0.6924054023313919,0.471706238202427,0.4179438098039289,0.4179438098039289
15,0.015015015015015015,0.5495313785310282,0.7009033704049437,0.48329844008093503,0.4247850037861253,0.4247850037861253
16,0.016016016016016016,0.5584200153554962,0.7088372529682495,0.49179743300100137,0.4304778897145806,0.4304778897145806
17,0.017017017017017015,0.5666255563287966,0.7162911658726598,0.49990041523130935,0.43823340434829683,0.43823340434829683
18,0.018018018018018018,0.5748057306917426,0.7230447992780251,0.5104329756249344,0.44168749043038824,0.44168749043038824
19,0.01901901901901902,0.5820046125573529,0.7306927836576996,0.5178080925965567,0.4469763248530139,0.4469763248530139
20,0.02002002002002002,0.5899156767666256,0.7372682559903532,0.524374520380426,0.45206026271716876,0.45206026271716876
21,0.02102102102102102,0.5966810517789516,0.7442662712062207,0.5305819333896272,0.45830547056345683,0.45830547056345683
22,0.022022022022022022,0.6034831422055609,0.7499299053080439,0.5401907304922143,0.461622202038112,0.461622202038112
23,0.023023023023023025,0.6107404449850589,0.754831972589805,0.5462091406335927,0.4673332236143161,0.4673332236143161
24,0.024024024024024024,0.6172426055532699,0.7597778500223601,0.5526517954047995,0.47038432592134016,0.47038432592134016
25,0.025025025025025023,0.6231890033304812,0.7643976303886051,0.5589161570669772,0.4757168975526898,0.4757168975526898
26,0.026026026026026026,0.6285266361843109,0.7686159607905082,0.5620844007191553,0.48025254935072903,0.48025254935072903
27,0.02702702702702703,0.6338030825528698,0.772789171936928,0.5655941255068668,0.4839343693342048,0.4839343693342048
28,0.028028028028028028,0.6398641432103683,0.7770120441608258,0.5735562115136315,0.48770749795354607,0.48770749795354607
29,0.029029029029029027,0.6445611738137267,0.7814019188555733,0.578792782520129,0.49251714191500695,0.49251714191500695
30,0.03003003003003003,0.6497394146362668,0.7851217110764419,0.5831750274427464,0.4955345883803122,0.4955345883803122
31,0.031031031031031032,0.654393862627889,0.7885750846226545,0.5871984860072199,0.4983661417911218,0.4983661417911218
32,0.03203203203203203,0.6591114165737773,0.7924068852850066,0.5916031005102523,0.5013611973784294,0.5013611973784294
33,0.03303303303303303,0.6631902176078466,0.7969072823266712,0.5958486741566973,0.5045510820770811,0.5045510820770811
34,0.03403403403403403,0.6681733071936374,0.8009032684900856,0.5997451109001698,0.5073678103809884,0.5073678103809884
35,0.035035035035035036,0.6722534240519201,0.8033639314598134,0.6069960620957714,0.5091021310886708,0.5091021310886708
36,0.036036036036036036,0.6757926839704927,0.8067186258175381,0.6101952858129521,0.5118451192894499,0.5118451192894499
37,0.037037037037037035,0.6798590055789618,0.8098320349526262,0.6141649661347971,0.5147694797984236,0.5147694797984236
38,0.03803803803803804,0.6845207012804291,0.8130632046075188,0.6199397115240792,0.5196082087177686,0.5196082087177686
39,0.03903903903903904,0.6882183226710272,0.8155969952898797,0.6226729156217057,0.5226788580166707,0.5226788580166707
40,0.04004004004004004,0.6910808129004122,0.818146627425996,0.6268612137885861,0.5260724564675253,0.5260724564675253
41,0.04104104104104104,0.6950205619863083,0.8211457535219082,0.6324456690221039,0.5287305586540768,0.5287305586540768
