          current_epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.59397,                  1.059,                0.52769,                 1.1775,                0.91321,                0.81526,                0.86439,                0.73372,                0.90901,                0.82047,                0.86567,                 0.7221,                0.62616,                 1.3275,                 0.6396,                 1.1725,              0.0009803,              0.0009803,              0.0009803
                    105,                0.59665,                 1.0405,                0.52211,                  1.177,                0.89394,                0.83348,                0.85593,                0.73568,                0.89941,                0.83868,                0.86325,                0.72679,                0.62161,                 1.3686,                0.64015,                 1.1667,              0.0009704,              0.0009704,              0.0009704
                    106,                 0.5952,                 1.0582,                0.52259,                 1.1781,                 0.9037,                0.83013,                0.86561,                0.74273,                0.90478,                0.83237,                0.86881,                0.73334,                0.61261,                 1.3611,                0.63403,                 1.1405,              0.0009605,              0.0009605,              0.0009605
                    107,                0.58887,                 1.0384,                 0.5201,                 1.1733,                0.90709,                0.83001,                0.85955,                0.73896,                0.90743,                0.83317,                0.86388,                0.73253,                0.62756,                 1.3073,                0.63431,                  1.171,              0.0009506,              0.0009506,              0.0009506
                    108,                0.59168,                  1.036,                 0.5186,                 1.1717,                0.90571,                0.83261,                0.85917,                0.74054,                0.90951,                0.83684,                0.86786,                0.73462,                0.62176,                 1.3042,                0.62546,                 1.1701,              0.0009407,              0.0009407,              0.0009407
                    109,                0.59114,                 1.0468,                 0.5209,                 1.1743,                0.90222,                0.82307,                0.85855,                0.73691,                0.90484,                0.82654,                0.86429,                0.72838,                0.63856,                 1.3555,                0.63214,                 1.1865,              0.0009308,              0.0009308,              0.0009308
                    110,                 0.5911,                 1.0499,                0.52165,                 1.1739,                0.88227,                0.83843,                0.86447,                0.74343,                0.88547,                0.84735,                0.86772,                0.73682,                0.62421,                 1.3269,                0.63511,                 1.1663,              0.0009209,              0.0009209,              0.0009209
                    111,                0.59081,                 1.0655,                0.52001,                  1.175,                0.90917,                0.82827,                0.86891,                0.74015,                0.90988,                0.83695,                0.87108,                0.72925,                0.62263,                 1.3287,                0.63072,                 1.1675,               0.000911,               0.000911,               0.000911
                    112,                 0.5921,                 1.0235,                0.51838,                 1.1772,                0.89129,                0.82488,                0.86163,                0.73626,                 0.8954,                0.83151,                 0.8663,                 0.7229,                0.62094,                 1.3258,                0.63362,                 1.1617,              0.0009011,              0.0009011,              0.0009011
                    113,                0.58513,                 1.0712,                0.51779,                 1.1697,                0.90845,                0.82827,                0.86546,                0.73552,                0.91068,                0.83088,                0.86747,                0.73147,                0.63582,                 1.3579,                0.61762,                 1.1763,              0.0008912,              0.0008912,              0.0008912
                    114,                 0.5815,                 1.0472,                0.51322,                 1.1642,                0.90166,                0.83174,                0.86199,                0.73757,                0.90542,                0.83521,                0.86512,                0.73265,                0.61898,                 1.3347,                0.63219,                  1.153,              0.0008813,              0.0008813,              0.0008813
                    115,                0.58353,                   1.05,                0.51129,                 1.1657,                0.91497,                0.82047,                0.86072,                0.73804,                0.91444,                0.82495,                0.86617,                0.73227,                0.61334,                 1.3492,                 0.6317,                 1.1451,              0.0008714,              0.0008714,              0.0008714
                    116,                0.57961,                 1.0191,                0.51035,                 1.1614,                0.91002,                 0.8248,                0.86559,                0.74481,                0.90212,                0.82827,                0.86496,                0.73487,                0.61147,                 1.2928,                0.61253,                 1.1472,              0.0008615,              0.0008615,              0.0008615
                    117,                0.59158,                 1.0634,                0.51661,                 1.1727,                0.92634,                0.81799,                0.87009,                0.74981,                 0.9236,                0.82134,                0.86994,                  0.739,                0.61124,                 1.2872,                 0.6178,                 1.1474,              0.0008516,              0.0008516,              0.0008516
                    118,                0.58195,                 1.0268,                 0.5131,                 1.1644,                0.90394,                0.82432,                0.86474,                0.74734,                0.90352,                0.83001,                0.86922,                0.73569,                0.59864,                 1.2775,                0.61747,                 1.1327,              0.0008417,              0.0008417,              0.0008417
                    119,                0.57875,                  1.027,                0.50951,                 1.1624,                0.90246,                0.83261,                0.86561,                0.74403,                0.90431,                0.83521,                0.86763,                 0.7348,                0.61908,                 1.3098,                0.62357,                  1.158,              0.0008318,              0.0008318,              0.0008318
                    120,                0.58037,                 1.0283,                0.51245,                 1.1645,                 0.9239,                0.82047,                0.86381,                0.74312,                0.91732,                0.82758,                0.86621,                0.73254,                0.61885,                 1.3379,                0.61204,                 1.1622,              0.0008219,              0.0008219,              0.0008219
                    121,                0.58272,                 1.0196,                0.51177,                 1.1654,                0.91491,                0.82998,                0.86685,                0.74442,                0.90369,                0.83088,                 0.8661,                0.73687,                0.61044,                 1.3813,                 0.6089,                 1.1505,               0.000812,               0.000812,               0.000812
                    122,                0.56686,                 1.0326,                0.50649,                 1.1526,                    0.9,                0.82744,                0.86182,                0.74376,                0.88973,                0.84215,                0.86485,                0.72951,                0.60397,                  1.384,                0.63001,                 1.1478,              0.0008021,              0.0008021,              0.0008021
                    123,                0.57395,                 1.0479,                0.50724,                 1.1575,                0.91738,                0.82047,                0.86667,                0.74502,                 0.9093,                0.82598,                 0.8672,                0.73703,                0.60691,                 1.3815,                0.62768,                 1.1422,              0.0007922,              0.0007922,              0.0007922
                    124,                0.57271,                 1.0246,                0.50945,                 1.1594,                0.90342,                0.84374,                0.87106,                0.74982,                0.90449,                0.84596,                0.87252,                0.73876,                0.60834,                 1.3564,                0.60286,                 1.1455,              0.0007823,              0.0007823,              0.0007823
                    125,                 0.5735,                 1.0324,                0.50527,                 1.1587,                0.89765,                0.83677,                 0.8667,                0.74417,                0.89785,                0.83781,                0.86576,                0.73471,                0.60308,                 1.3658,                0.62363,                  1.151,              0.0007724,              0.0007724,              0.0007724
                    126,                0.57114,                 1.0226,                0.50213,                 1.1573,                0.90057,                0.83088,                0.86952,                0.74676,                0.90314,                0.83608,                0.87008,                0.74102,                0.60594,                 1.3451,                0.61302,                 1.1397,              0.0007625,              0.0007625,              0.0007625
                    127,                0.56389,                 1.0008,                0.49706,                 1.1454,                0.91149,                0.82741,                0.86338,                0.74167,                 0.9119,                0.82827,                0.86478,                 0.7356,                0.59606,                 1.3101,                0.63098,                 1.1354,              0.0007526,              0.0007526,              0.0007526
                    128,                0.57718,                 1.0266,                0.50255,                   1.16,                 0.9261,                0.82599,                0.86541,                0.74138,                0.91468,                0.83695,                0.86635,                0.72988,                0.60618,                 1.3752,                0.61302,                 1.1435,              0.0007427,              0.0007427,              0.0007427
                    129,                0.57465,                 1.0226,                0.51209,                 1.1582,                0.91538,                 0.8222,                0.86467,                0.74758,                0.90718,                0.83695,                0.86588,                0.72985,                0.59479,                 1.3886,                0.61597,                   1.13,              0.0007328,              0.0007328,              0.0007328
                    130,                0.56352,                  1.022,                0.49856,                 1.1481,                0.91714,                0.82563,                0.86493,                0.75231,                0.91115,                0.83868,                 0.8667,                 0.7356,                0.59446,                 1.3828,                0.60363,                 1.1293,              0.0007229,              0.0007229,              0.0007229
                    131,                0.57528,                 1.0262,                0.51083,                 1.1546,                0.91726,                0.81723,                0.85715,                0.74192,                0.91373,                0.82677,                 0.8627,                0.72736,                0.61261,                 1.3563,                0.62944,                 1.1525,               0.000713,               0.000713,               0.000713
                    132,                0.56895,                  1.021,                 0.5007,                 1.1505,                0.90788,                0.82654,                0.86492,                0.74894,                0.90855,                0.83088,                0.86961,                 0.7411,                0.59235,                 1.3719,                0.61037,                 1.1273,              0.0007031,              0.0007031,              0.0007031
                    133,                0.56573,                 1.0053,                0.49701,                 1.1518,                0.90504,                0.82394,                0.86457,                0.74721,                0.90541,                0.82567,                0.86433,                0.73587,                0.59908,                 1.3468,                  0.628,                 1.1371,              0.0006932,              0.0006932,              0.0006932
                    134,                0.56788,                 1.0279,                0.50305,                 1.1509,                0.92272,                0.81807,                0.86661,                0.75193,                0.92471,                0.82025,                0.87002,                0.73955,                0.60088,                 1.3293,                0.61239,                 1.1387,              0.0006833,              0.0006833,              0.0006833
                    135,                0.57077,                 1.0136,                0.50027,                 1.1584,                0.91894,                 0.8248,                0.86354,                0.74609,                 0.9166,                0.82933,                0.86621,                0.73602,                0.60245,                 1.3462,                0.61013,                 1.1373,              0.0006734,              0.0006734,              0.0006734
                    136,                0.55805,                0.97891,                0.49833,                 1.1408,                0.90229,                0.83291,                0.86405,                0.74743,                0.90352,                0.83608,                  0.868,                0.73728,                0.60359,                 1.3581,                0.61737,                 1.1395,              0.0006635,              0.0006635,              0.0006635
                    137,                0.56731,                0.99978,                0.50151,                 1.1531,                0.91156,                0.83132,                0.86401,                0.74563,                 0.9086,                0.83631,                0.86753,                0.74035,                0.59969,                  1.349,                0.61058,                 1.1312,              0.0006536,              0.0006536,              0.0006536
                    138,                 0.5619,                 1.0036,                0.49898,                 1.1493,                0.90753,                0.82827,                0.86565,                0.75002,                0.90025,                0.83752,                 0.8698,                0.74018,                0.59298,                 1.3626,                0.60221,                 1.1285,              0.0006437,              0.0006437,              0.0006437
                    139,                0.56382,                 1.0006,                0.49199,                 1.1505,                0.90413,                0.83434,                 0.8636,                0.75069,                0.90954,                0.83714,                0.86915,                0.74101,                0.59912,                 1.3766,                0.60709,                 1.1461,              0.0006338,              0.0006338,              0.0006338
                    140,                0.56693,                 1.0207,                0.49919,                 1.1522,                0.90456,                 0.8248,                0.85949,                0.74952,                0.90757,                0.82914,                0.86369,                 0.7377,                0.59432,                 1.3904,                0.61253,                 1.1369,              0.0006239,              0.0006239,              0.0006239
                    141,                0.56362,                0.99456,                0.49327,                 1.1486,                0.91137,                0.82943,                0.86389,                0.74922,                0.91242,                0.83127,                0.86602,                0.74133,                0.60122,                 1.3897,                0.60915,                 1.1439,               0.000614,               0.000614,               0.000614
                    142,                0.55898,                  1.001,                0.49215,                 1.1465,                0.90731,                0.83088,                0.86215,                0.74866,                0.91365,                0.83507,                0.86594,                0.74021,                0.60144,                 1.3365,                0.61354,                 1.1368,              0.0006041,              0.0006041,              0.0006041
                    143,                0.55787,                 1.0099,                0.49289,                 1.1427,                0.90118,                0.83047,                0.86554,                0.75388,                0.90466,                0.83435,                0.86767,                0.74151,                0.59437,                 1.3641,                0.59649,                 1.1395,              0.0005942,              0.0005942,              0.0005942
                    144,                0.56058,                0.99019,                0.48994,                 1.1456,                0.90885,                 0.8196,                0.86291,                0.75315,                0.89553,                 0.8401,                 0.8658,                0.73917,                 0.5901,                  1.401,                0.61453,                 1.1282,              0.0005843,              0.0005843,              0.0005843
                    145,                0.56161,                0.97202,                0.49265,                 1.1453,                0.91851,                0.82134,                0.86167,                0.74416,                0.91587,                0.82307,                0.86492,                0.73712,                0.60313,                 1.4021,                  0.622,                 1.1394,              0.0005744,              0.0005744,              0.0005744
                    146,                0.56219,                 0.9886,                0.49511,                 1.1451,                0.91516,                0.83001,                0.86543,                0.75243,                0.91152,                0.83091,                0.86745,                0.73882,                0.58578,                 1.3601,                0.60465,                 1.1252,              0.0005645,              0.0005645,              0.0005645
                    147,                0.55644,                0.99283,                0.48747,                 1.1416,                0.90221,                0.83695,                0.85854,                0.74711,                0.90238,                0.84215,                0.86328,                0.73677,                0.59174,                 1.3872,                0.61478,                 1.1328,              0.0005546,              0.0005546,              0.0005546
                    148,                0.55162,                0.97345,                0.48601,                 1.1345,                 0.9198,                  0.817,                0.86251,                0.74685,                0.91948,                0.82197,                0.86408,                0.73831,                0.58829,                 1.3596,                 0.6265,                 1.1219,              0.0005447,              0.0005447,              0.0005447
                    149,                0.55538,                0.98826,                0.48423,                 1.1462,                0.90194,                0.83348,                0.86329,                0.74824,                0.90475,                0.83608,                0.86565,                0.73958,                0.58816,                 1.3843,                0.61907,                 1.1197,              0.0005348,              0.0005348,              0.0005348
                    150,                0.56256,                0.98304,                0.49163,                  1.146,                0.91489,                0.82046,                0.86443,                0.75208,                0.89492,                0.83465,                0.86459,                 0.7353,                0.58635,                 1.3765,                0.61001,                 1.1164,              0.0005249,              0.0005249,              0.0005249
                    151,                0.55112,                0.98725,                0.48665,                 1.1384,                0.91993,                0.81873,                0.86509,                0.74908,                 0.9219,                0.81907,                0.86436,                0.73783,                0.58422,                 1.3454,                0.60576,                 1.1229,               0.000515,               0.000515,               0.000515
                    152,                0.55552,                0.97849,                0.48595,                 1.1427,                0.91375,                0.83618,                0.86388,                0.75427,                0.91376,                0.84042,                0.86509,                0.73888,                 0.5824,                 1.3528,                0.59949,                 1.1226,              0.0005051,              0.0005051,              0.0005051
                    153,                0.55118,                0.96186,                0.48707,                 1.1386,                0.90556,                0.83164,                0.85921,                0.74766,                0.91002,                0.83608,                0.86344,                0.73839,                0.60072,                 1.3873,                0.60308,                 1.1422,              0.0004952,              0.0004952,              0.0004952
                    154,                0.55066,                 0.9666,                0.48332,                 1.1352,                0.89874,                0.83907,                0.86132,                0.74714,                0.90062,                0.84099,                0.86343,                0.73931,                0.59254,                 1.3543,                0.60667,                 1.1306,              0.0004853,              0.0004853,              0.0004853
                    155,                0.55524,                0.97941,                 0.4784,                 1.1415,                0.89285,                0.84042,                0.86166,                  0.747,                0.89264,                0.84374,                0.86233,                0.73834,                0.59186,                  1.359,                0.61898,                 1.1274,              0.0004754,              0.0004754,              0.0004754
                    156,                0.54975,                 0.9787,                0.47993,                  1.138,                0.89662,                0.83521,                0.85921,                0.74696,                 0.8917,                0.84128,                0.86122,                0.73579,                0.60239,                 1.3739,                0.61092,                 1.1397,              0.0004655,              0.0004655,              0.0004655
                    157,                0.55477,                0.96753,                0.48439,                 1.1319,                0.90674,                0.82654,                0.86541,                  0.751,                0.89313,                0.84302,                0.86627,                 0.7401,                 0.5986,                 1.3644,                0.60004,                 1.1343,              0.0004556,              0.0004556,              0.0004556
                    158,                0.54793,                0.95116,                0.47659,                 1.1337,                0.91511,                0.82271,                0.86557,                0.74916,                0.91202,                0.82741,                0.86497,                0.73597,                0.58529,                 1.4042,                0.60829,                 1.1165,              0.0004457,              0.0004457,              0.0004457
                    159,                0.55437,                0.97802,                 0.4816,                 1.1346,                 0.9185,                0.82654,                0.86679,                0.75353,                0.91498,                0.83001,                0.86575,                 0.7407,                0.59631,                 1.3599,                0.59255,                  1.133,              0.0004358,              0.0004358,              0.0004358
                    160,                0.54834,                0.99968,                0.48202,                 1.1351,                0.91753,                0.82134,                0.86583,                0.75246,                0.90148,                0.84125,                0.86557,                0.73922,                0.59186,                 1.3672,                0.59775,                 1.1263,              0.0004259,              0.0004259,              0.0004259
                    161,                0.54147,                0.97053,                  0.476,                 1.1241,                0.90334,                0.83174,                0.86307,                0.74995,                0.90461,                0.83955,                 0.8636,                0.73876,                0.59991,                 1.4132,                0.60421,                 1.1361,               0.000416,               0.000416,               0.000416
                    162,                0.54705,                 0.9641,                0.47775,                 1.1284,                0.91033,                 0.8248,                0.86266,                0.75118,                0.91067,                0.82914,                0.86494,                0.73759,                0.59296,                 1.3686,                0.60255,                 1.1255,              0.0004061,              0.0004061,              0.0004061
                    163,                0.54131,                 0.9828,                0.47489,                 1.1258,                 0.9177,                0.81231,                0.86026,                0.74901,                0.91948,                0.82199,                0.86372,                0.73608,                0.59075,                 1.3728,                0.60661,                 1.1234,              0.0003962,              0.0003962,              0.0003962
                    164,                0.54745,                0.97603,                 0.4772,                 1.1346,                0.92403,                0.81353,                0.86422,                0.74728,                0.92347,                 0.8144,                0.86426,                0.73764,                0.59218,                 1.3573,                0.60277,                  1.128,              0.0003863,              0.0003863,              0.0003863
                    165,                0.54213,                0.96433,                0.47719,                 1.1313,                0.91015,                 0.8248,                0.86302,                0.75003,                0.90792,                0.82741,                 0.8624,                0.73691,                0.59189,                 1.3638,                0.59694,                 1.1291,              0.0003764,              0.0003764,              0.0003764
                    166,                0.54004,                0.96012,                0.47227,                  1.125,                0.91751,                 0.8222,                0.86776,                0.75486,                0.89494,                0.84735,                0.86905,                0.74341,                0.59086,                 1.3512,                0.59594,                 1.1274,              0.0003665,              0.0003665,              0.0003665
                    167,                0.54731,                0.97871,                0.47724,                  1.133,                0.91055,                0.82827,                0.86759,                0.75342,                0.89717,                0.84562,                0.86921,                0.74562,                0.58254,                 1.3287,                 0.5991,                 1.1098,              0.0003566,              0.0003566,              0.0003566
                    168,                0.54711,                0.97438,                0.47963,                  1.134,                0.92124,                0.82171,                0.86531,                0.75106,                0.91405,                0.82654,                0.86583,                0.73919,                0.57403,                 1.3309,                0.60396,                 1.1054,              0.0003467,              0.0003467,              0.0003467
                    169,                0.53607,                0.96112,                0.47136,                 1.1232,                0.91657,                0.82914,                0.86523,                0.75376,                0.91277,                0.83498,                0.86542,                0.74391,                0.57268,                 1.3807,                0.59973,                  1.107,              0.0003368,              0.0003368,              0.0003368
                    170,                0.54319,                0.97475,                0.47787,                 1.1288,                0.90915,                0.82914,                0.86291,                 0.7508,                0.90487,                0.83435,                0.86397,                0.73801,                0.57681,                 1.3839,                0.60544,                 1.1144,              0.0003269,              0.0003269,              0.0003269
                    171,                 0.5385,                 0.9647,                0.47369,                 1.1255,                0.91546,                0.83088,                0.86452,                 0.7526,                0.90793,                0.83781,                0.86515,                0.73997,                0.58191,                 1.3931,                0.59663,                 1.1146,               0.000317,               0.000317,               0.000317
                    172,                0.53994,                 0.9598,                0.46857,                 1.1295,                 0.9154,                 0.8352,                0.86382,                0.75363,                0.91448,                0.83781,                0.86453,                  0.738,                0.58922,                 1.3696,                0.59006,                 1.1262,              0.0003071,              0.0003071,              0.0003071
                    173,                0.54109,                0.96182,                0.47417,                 1.1267,                0.91716,                0.82579,                0.86456,                0.75431,                0.90733,                0.83218,                0.86404,                0.73903,                0.57692,                 1.3476,                0.59825,                 1.1143,              0.0002972,              0.0002972,              0.0002972
                    174,                0.54009,                0.95416,                0.46921,                  1.128,                0.91869,                0.82311,                0.86622,                0.75622,                0.91192,                0.83511,                0.86798,                0.74095,                0.58012,                 1.3856,                0.58573,                 1.1193,              0.0002873,              0.0002873,              0.0002873
                    175,                0.54073,                0.96673,                0.47152,                 1.1266,                0.92622,                 0.8222,                0.86546,                0.75293,                0.91818,                0.82394,                0.86276,                0.73882,                0.58284,                 1.3713,                0.59021,                 1.1152,              0.0002774,              0.0002774,              0.0002774
                    176,                0.53653,                0.96948,                0.46791,                 1.1215,                0.92163,                0.82621,                0.86624,                 0.7545,                 0.8987,                0.84822,                0.86505,                0.74095,                0.58413,                 1.3963,                0.58781,                 1.1183,              0.0002675,              0.0002675,              0.0002675
                    177,                0.53586,                0.95417,                 0.4694,                 1.1253,                0.90682,                0.83261,                0.86932,                0.75442,                0.90754,                0.83435,                0.86743,                0.73972,                0.57776,                 1.3995,                0.59306,                 1.1143,              0.0002576,              0.0002576,              0.0002576
                    178,                0.53494,                0.94816,                0.46873,                 1.1262,                0.90764,                0.82679,                0.86728,                0.75664,                 0.9023,                0.83299,                0.86641,                0.73967,                0.57512,                 1.4003,                  0.595,                 1.1133,              0.0002477,              0.0002477,              0.0002477
                    179,                0.53307,                0.94213,                0.46474,                 1.1211,                0.90977,                0.82047,                0.86616,                 0.7556,                0.90592,                0.82654,                0.86548,                0.73883,                0.57981,                 1.3777,                0.59509,                 1.1156,              0.0002378,              0.0002378,              0.0002378
                    180,                0.53999,                0.95822,                0.47009,                 1.1295,                0.92301,                0.81108,                0.86493,                0.75218,                0.89854,                0.83174,                0.86362,                0.73963,                0.57576,                 1.3815,                0.60249,                 1.1075,              0.0002279,              0.0002279,              0.0002279
                    181,                 0.5323,                0.93355,                0.46619,                 1.1211,                0.90754,                0.82575,                0.86539,                0.75392,                0.90947,                0.82776,                0.86574,                0.74094,                0.57896,                 1.3805,                0.59523,                 1.1148,               0.000218,               0.000218,               0.000218
                    182,                0.53145,                0.93882,                0.46531,                 1.1175,                0.92005,                0.82838,                 0.8683,                0.75583,                0.91153,                0.83435,                0.86807,                0.74152,                0.58128,                 1.3477,                0.58988,                 1.1178,              0.0002081,              0.0002081,              0.0002081
                    183,                0.53367,                0.95518,                0.46426,                 1.1226,                0.91272,                 0.8222,                0.86558,                0.75354,                0.90232,                0.83319,                0.86515,                0.73715,                 0.5746,                 1.3679,                0.59657,                  1.108,              0.0001982,              0.0001982,              0.0001982
                    184,                0.53105,                0.94648,                0.46674,                 1.1253,                0.92063,                0.81787,                0.86656,                0.75393,                0.89522,                0.83737,                0.86535,                0.74029,                0.57338,                 1.3723,                0.59456,                 1.1075,              0.0001883,              0.0001883,              0.0001883
                    185,                0.53715,                0.95462,                0.46699,                 1.1217,                0.91644,                0.82567,                0.86869,                0.75678,                0.90783,                0.83714,                0.86703,                0.74193,                0.57683,                 1.3951,                0.58915,                 1.1115,              0.0001784,              0.0001784,              0.0001784
                    186,                0.53385,                0.95561,                0.46259,                 1.1213,                0.92437,                0.81628,                0.86758,                 0.7561,                0.90231,                0.84118,                0.86671,                 0.7408,                0.57644,                 1.3951,                0.58862,                 1.1121,              0.0001685,              0.0001685,              0.0001685
                    187,                0.52596,                0.93669,                0.45966,                 1.1156,                0.91735,                0.81828,                 0.8665,                0.75391,                0.89206,                0.84562,                0.86558,                0.73976,                0.57472,                 1.4051,                0.58962,                 1.1095,              0.0001586,              0.0001586,              0.0001586
                    188,                0.52845,                0.95139,                0.46047,                 1.1187,                0.93225,                0.81154,                0.86748,                0.75354,                0.89823,                0.83868,                 0.8662,                0.74052,                0.57785,                 1.3821,                0.59086,                 1.1128,              0.0001487,              0.0001487,              0.0001487
                    189,                0.52997,                  0.934,                0.45902,                 1.1213,                0.93223,                0.81128,                 0.8693,                0.75449,                 0.9222,                0.82245,                0.86746,                0.74281,                0.57392,                 1.3778,                0.58915,                 1.1096,              0.0001388,              0.0001388,              0.0001388
                    190,                0.52791,                0.93058,                0.46046,                 1.1177,                0.91499,                 0.8248,                0.86921,                 0.7533,                0.91425,                0.82567,                0.86772,                0.74401,                0.57463,                 1.3843,                0.59136,                 1.1102,              0.0001289,              0.0001289,              0.0001289
                    191,                0.52405,                0.94237,                0.45934,                 1.1164,                0.92466,                0.81968,                0.86644,                0.75336,                0.92405,                0.82394,                0.86596,                 0.7424,                0.57447,                 1.3823,                0.59326,                 1.1096,               0.000119,               0.000119,               0.000119
                    192,                0.52877,                0.94935,                0.45746,                 1.1216,                0.92227,                0.82394,                0.86786,                0.75386,                0.92035,                0.82567,                 0.8672,                 0.7415,                0.57349,                 1.3952,                0.59201,                 1.1101,              0.0001091,              0.0001091,              0.0001091
                    193,                0.51988,                0.92264,                0.45349,                 1.1122,                0.91453,                0.82593,                0.86747,                0.75375,                0.91592,                0.82827,                0.86687,                 0.7407,                0.57726,                 1.4091,                0.58971,                 1.1167,               9.92e-05,               9.92e-05,               9.92e-05
                    194,                0.52897,                0.96326,                0.46628,                 1.1155,                0.92181,                 0.8222,                0.86889,                0.75621,                0.89723,                0.84475,                0.86821,                0.74286,                0.57881,                 1.4053,                0.58616,                 1.1178,               8.93e-05,               8.93e-05,               8.93e-05
                    195,                  0.523,                0.94221,                0.45948,                 1.1122,                0.92626,                0.81709,                0.86922,                0.75708,                0.91156,                0.83131,                0.86779,                0.74401,                0.57575,                 1.3847,                0.58742,                 1.1123,               7.94e-05,               7.94e-05,               7.94e-05
                    196,                0.52223,                0.93781,                0.45344,                 1.1129,                0.92919,                0.81945,                0.87019,                0.75706,                0.91826,                0.82567,                0.86708,                0.74414,                0.57649,                 1.3777,                0.58837,                 1.1125,               6.95e-05,               6.95e-05,               6.95e-05
                    197,                0.52465,                0.93757,                0.45776,                 1.1197,                0.92826,                 0.8222,                0.86982,                0.75696,                0.91725,                0.82674,                0.86662,                0.74252,                0.57744,                 1.3845,                 0.5882,                 1.1129,               5.96e-05,               5.96e-05,               5.96e-05
                    198,                0.51804,                0.93973,                0.45298,                 1.1091,                0.92536,                 0.8248,                0.86931,                0.75518,                0.92452,                0.82741,                0.86637,                0.74163,                0.57754,                 1.3988,                0.59038,                 1.1158,               4.97e-05,               4.97e-05,               4.97e-05
                    199,                0.52439,                 0.9472,                0.45988,                 1.1145,                0.92231,                0.82567,                0.86848,                0.75552,                 0.9241,                0.82741,                0.86752,                  0.742,                0.57783,                 1.3935,                0.58659,                 1.1176,               3.98e-05,               3.98e-05,               3.98e-05
                    200,                0.52692,                0.92874,                0.45692,                  1.118,                 0.9256,                0.82009,                0.86786,                0.75529,                0.91947,                0.82654,                0.86715,                0.74225,                0.57826,                 1.3929,                 0.5862,                 1.1179,               2.99e-05,               2.99e-05,               2.99e-05
